-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: false
SELECAO ROLETA: true
CROSSOVER CLASSICO: false
CROSSOVER PMX: true
MUTACAO INSERTION: false
MUTACAO SWAP: true
TX. CROSSOVER: 0.2
TX. MUTACAO: 0.2
N. GERACOES 50
N. CROMOSSOMOS (TAM. POP.): 100
-----------------------------------------------------------------------

Custo ; Geracao 
787.9709691121443;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
791.7902373347083;6
754.0263428439046;7
755.6813679238612;7
775.4520346108415;7
767.3571305834892;7
773.5793851159092;7
759.5351335918164;7
765.955411970568;7
793.5858830270566;7
793.294605819345;7
774.6145249691872;7
786.6891863296548;7
786.6891863296548;7
786.6891863296548;7
786.6891863296548;7
786.6891863296548;7
786.6891863296548;7
750.703609479662;7
798.5354965276149;7
739.4640521807823;7
747.2041482072523;7
747.2041482072523;7
747.2041482072523;7
800.7055759932717;7
791.157891791988;7
791.157891791988;7
765.8377453388956;7
790.3191050599085;7
793.3667968950879;7
793.3667968950879;7
800.0799106728566;7
790.5470603995693;7
800.6480865339386;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
814.2733599970071;7
794.6874573591143;7
794.6874573591143;7
794.6874573591143;7
794.6874573591143;7
794.6874573591143;7
794.6874573591143;7
794.6874573591143;7
794.6874573591143;7
759.8278986442357;7
777.1285012314481;7
793.3227770229728;7
795.4349707157793;7
799.909730660413;7
786.2067518701408;7
741.2370776702618;7
800.7791455339276;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
799.2796545070228;7
727.4406536312539;8
697.4825166813777;8
750.3117036283642;8
750.3117036283642;8
734.4671563392028;8
743.350110302603;8
731.8034739714976;8
760.9271195387506;8
745.1162087154431;8
710.7721652512862;8
724.6552895609527;8
757.7140271225646;8
737.1507197652351;8
725.7841292584972;8
800.926359516424;8
763.6077605409431;8
765.0466443395577;8
748.9191049074147;8
752.2943664376072;8
751.5016432876556;8
769.209349342298;8
751.5156515943295;8
755.5088963866856;8
755.5201936020737;8
770.9333058312452;8
753.709752096383;8
754.0263428439046;8
754.0263428439046;8
754.0263428439046;8
754.0263428439046;8
741.846698053878;8
755.6813679238612;8
755.6813679238612;8
755.6813679238612;8
755.6813679238612;8
755.6813679238612;8
755.6813679238612;8
770.8286703824602;8
742.979132525993;8
774.2247587639754;8
792.0698858486219;8
768.9866298171492;8
768.9866298171492;8
749.4659401897624;8
755.0340870364543;8
738.9163641837536;8
775.4520346108415;8
775.4520346108415;8
775.4520346108415;8
775.4520346108415;8
775.4520346108415;8
775.4520346108415;8
759.2327233956707;8
759.2327233956707;8
758.6690914383423;8
762.3632536823627;8
762.3632536823627;8
756.7619188277072;8
769.09195226762;8
721.8044837505139;8
767.4747689335541;8
736.2205766442524;8
744.5619979266859;8
732.0247005000649;8
743.1318744571017;8
752.1491640742919;8
769.3996604797035;8
770.2280568108138;8
770.2280568108138;8
782.1180057072592;8
745.5846503431301;8
772.9413300431897;8
757.5844515480848;8
749.188223772955;8
767.3571305834892;8
767.3571305834892;8
767.3571305834892;8
755.4311425678765;8
770.0755112269821;8
770.3752172831588;8
772.4962864570823;8
773.5793851159092;8
773.5793851159092;8
773.5793851159092;8
773.5793851159092;8
773.5793851159092;8
773.5793851159092;8
680.7457477794442;8
787.4491767707484;8
787.4491767707484;8
729.7922456267859;8
729.1002714855745;8
771.3664205748145;8
774.0800227513199;8
748.9708630216725;8
767.9356703125708;8
773.730184211692;8
759.5351335918164;8
759.5351335918164;8
759.5351335918164;8
690.9055522819987;9
682.5877429595871;9
732.6185405106398;9
715.3684880207061;9
687.040856745511;9
701.4324985856683;9
702.4883660691877;9
704.6323369291656;9
704.8173799075082;9
705.4038824289072;9
706.5145209659338;9
744.1515890386548;9
727.752851611467;9
725.0788507294629;9
717.7489659263812;9
727.4406536312539;9
727.4406536312539;9
727.4406536312539;9
720.6647975655699;9
729.2110795113397;9
697.4825166813777;9
697.4825166813777;9
697.4825166813777;9
697.4825166813777;9
698.3417523350043;9
699.1437440254105;9
765.9317456433658;9
730.6849964737205;9
731.2718754516675;9
749.7249669381137;9
741.4147742219021;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
750.3117036283642;9
713.6914940371267;9
733.814637356081;9
750.6899985088133;9
707.1302355338165;9
764.5286356326121;9
734.4671563392028;9
734.4671563392028;9
734.4671563392028;9
728.2016418856426;9
723.3295840788738;9
738.0238902685333;9
740.617713846885;9
715.0586049044927;9
716.5558516247384;9
755.5745083441838;9
756.4743533470751;9
720.1281972652199;9
748.4901647770338;9
734.3289383340459;9
753.2807821557144;9
771.3359553997457;9
757.1232804336679;9
740.4760751421777;9
742.415710552156;9
753.6337009181161;9
737.3766067444307;9
759.4967521423167;9
759.5618521065094;9
739.7993826750613;9
751.2560719502959;9
743.350110302603;9
743.350110302603;9
743.350110302603;9
726.2718633117818;9
731.8034739714976;9
731.8034739714976;9
759.4795116462301;9
744.4596536214617;9
744.3099141991254;9
748.3374352546645;9
756.8301565182941;9
754.3270361155045;9
724.846310990601;9
760.9271195387506;9
760.9271195387506;9
760.9271195387506;9
745.1162087154431;9
745.1162087154431;9
710.7721652512862;9
710.7721652512862;9
710.7721652512862;9
710.7721652512862;9
710.7721652512862;9
724.6552895609527;9
724.6552895609527;9
724.6552895609527;9
761.9762331783571;9
757.7140271225646;9
757.7140271225646;9
675.9964931166522;10
719.9278259736018;10
719.9278259736018;10
683.7285792108056;10
683.7285792108056;10
720.9107720698828;10
723.7590477940154;10
687.5598010312193;10
724.7419938902964;10
699.3955439974367;10
707.9380081568781;10
727.0335696724145;10
678.2210849621621;10
690.9055522819987;10
690.9055522819987;10
690.9055522819987;10
690.9055522819987;10
690.9055522819987;10
729.6613626450925;10
720.6815073606132;10
694.7367741024123;10
721.8302891382268;10
694.7974111246889;10
682.5877429595871;10
682.5877429595871;10
682.5877429595871;10
682.5877429595871;10
682.5877429595871;10
682.5877429595871;10
731.9290519826682;10
732.6185405106398;10
732.6185405106398;10
732.6185405106398;10
732.6185405106398;10
696.270684451211;10
696.270684451211;10
696.270684451211;10
715.3684880207061;10
715.3684880207061;10
715.3684880207061;10
715.3684880207061;10
715.3684880207061;10
715.3684880207061;10
713.874449975883;10
685.4103510708298;10
697.64815977152;10
713.9342202470868;10
685.5723758897736;10
721.2258539892322;10
719.7020403437118;10
719.7020403437118;10
736.4967904125496;10
698.2568432096102;10
698.2568432096102;10
685.7710931670347;10
693.2409193511327;10
700.1625432939012;10
737.234529343652;10
701.4415109916189;10
687.040856745511;10
687.040856745511;10
687.040856745511;10
701.4324985856683;10
701.4324985856683;10
701.4324985856683;10
701.4324985856683;10
699.264831536438;10
701.5726606084935;10
722.1957260944699;10
745.1641439081274;10
720.6177106088418;10
721.0413057861432;10
703.1328560007616;10
689.8038987493512;10
726.9151466752522;10
702.4883660691877;10
702.4883660691877;10
702.4883660691877;10
702.4883660691877;10
702.4883660691877;10
702.4883660691877;10
702.4883660691877;10
704.6323369291656;10
704.6323369291656;10
704.6323369291656;10
704.6323369291656;10
704.6323369291656;10
704.6323369291656;10
704.8173799075082;10
741.7033597592507;10
723.4552212207158;10
705.3979099817278;10
705.4038824289072;10
705.4038824289072;10
705.5315748696528;10
730.9684295603721;10
738.9000019980658;10
706.5145209659338;10
706.5145209659338;10
706.5145209659338;10
712.4057780505417;11
712.4057780505417;11
713.1672725379282;11
713.1672725379282;11
714.1502186342092;11
665.2623863828942;11
715.2543411502791;11
718.1753635139574;11
670.5155773490393;11
682.7456331145246;11
682.7456331145246;11
682.7456331145246;11
682.7456331145246;11
682.7456331145246;11
675.9964931166522;11
675.9964931166522;11
675.9964931166522;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
719.9278259736018;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
683.7285792108056;11
690.7847062006508;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
720.9107720698828;11
684.4476528416071;11
684.5878148644323;11
672.530370933009;11
712.4268734921885;11
712.4268734921885;11
721.6582854265479;11
722.6107046577682;11
713.7349834986783;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
723.7590477940154;11
664.1626691488282;11
687.5598010312193;11
687.5598010312193;11
687.5598010312193;11
687.5598010312193;11
687.5598010312193;11
684.786580655004;11
724.7419938902964;11
724.7419938902964;11
724.7419938902964;11
724.7419938902964;11
676.889101639629;11
709.1523547329497;11
677.1925955168982;11
677.7037295316884;11
726.7652290796173;11
699.3955439974367;11
699.3955439974367;11
707.9380081568781;11
707.9380081568781;11
707.9380081568781;11
707.9380081568781;11
727.0335696724145;11
678.2210849621621;11
678.2210849621621;11
678.2210849621621;11
678.2210849621621;11
678.2210849621621;11
678.2210849621621;11
678.2210849621621;11
668.8536658828103;12
707.3826270497137;12
708.5542729858953;12
712.4057780505417;12
712.4057780505417;12
712.4057780505417;12
712.4057780505417;12
712.4057780505417;12
712.4057780505417;12
712.4057780505417;12
712.4057780505417;12
711.7932204028517;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
713.1672725379282;12
697.9410865269267;12
699.6784772584956;12
699.6784772584956;12
699.6784772584956;12
699.6784772584956;12
699.6784772584956;12
712.7761664991327;12
714.1502186342092;12
714.1502186342092;12
714.1502186342092;12
714.1502186342092;12
714.1502186342092;12
714.1502186342092;12
665.2623863828942;12
665.2623863828942;12
715.2543411502791;12
715.2543411502791;12
715.2543411502791;12
715.2543411502791;12
715.2543411502791;12
715.2543411502791;12
679.0550943874829;12
679.0550943874829;12
716.2372872465601;12
683.7674088377873;12
683.7674088377873;12
685.0010345135853;12
718.1753635139574;12
718.1753635139574;12
670.5155773490393;12
670.5155773490393;12
670.5155773490393;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
682.7456331145246;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
675.9964931166522;12
698.4160696525873;13
688.5581189398166;13
694.993661992436;13
668.8924955097918;13
667.9944302291836;13
667.9944302291836;13
668.7135038599852;13
668.7135038599852;13
668.7135038599852;13
668.7135038599852;13
668.8536658828103;13
668.8536658828103;13
668.8536658828103;13
668.8536658828103;13
701.7542154281095;13
707.3826270497137;13
707.3826270497137;13
707.3826270497137;13
707.3826270497137;13
707.3826270497137;13
707.3826270497137;13
707.7695764816065;13
708.5542729858953;13
708.5542729858953;13
708.5542729858953;13
708.5542729858953;13
708.5542729858953;13
708.5542729858953;13
708.5542729858953;13
709.5372190821763;13
710.6410291558269;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
712.4057780505417;13
711.7932204028517;13
